轮次：  0, 当前批次：  0, 累计批次：      0, 批大小：  0, 损失：  0.000000
轮次： 16, 当前批次： 16, 累计批次：   1296, 批大小： 64, 损失：  0.055847
轮次： 16, 当前批次： 17, 累计批次：   1297, 批大小： 64, 损失：  0.055812
轮次： 16, 当前批次： 18, 累计批次：   1298, 批大小： 64, 损失：  0.055778
轮次： 16, 当前批次： 19, 累计批次：   1299, 批大小： 64, 损失：  0.055745
轮次： 16, 当前批次： 20, 累计批次：   1300, 批大小： 64, 损失：  0.051733
轮次： 16, 当前批次： 21, 累计批次：   1301, 批大小： 64, 损失：  0.055679
轮次： 16, 当前批次： 22, 累计批次：   1302, 批大小： 64, 损失：  0.055647
轮次： 16, 当前批次： 23, 累计批次：   1303, 批大小： 64, 损失：  0.051336
轮次： 16, 当前批次： 24, 累计批次：   1304, 批大小： 64, 损失：  0.055581
轮次： 16, 当前批次： 25, 累计批次：   1305, 批大小： 64, 损失：  0.055548
轮次： 16, 当前批次： 26, 累计批次：   1306, 批大小： 64, 损失：  0.052249
轮次： 16, 当前批次： 27, 累计批次：   1307, 批大小： 64, 损失：  0.055480
轮次： 16, 当前批次： 28, 累计批次：   1308, 批大小： 64, 损失：  0.055445
轮次： 16, 当前批次： 29, 累计批次：   1309, 批大小： 64, 损失：  0.052493
轮次： 16, 当前批次： 30, 累计批次：   1310, 批大小： 64, 损失：  0.055373
轮次： 16, 当前批次： 31, 累计批次：   1311, 批大小： 64, 损失：  0.055336
轮次： 16, 当前批次： 32, 累计批次：   1312, 批大小： 64, 损失：  0.050689
轮次： 16, 当前批次： 33, 累计批次：   1313, 批大小： 64, 损失：  0.055258
轮次： 16, 当前批次： 34, 累计批次：   1314, 批大小： 64, 损失：  0.051766
轮次： 16, 当前批次： 35, 累计批次：   1315, 批大小： 64, 损失：  0.055176
轮次： 16, 当前批次： 36, 累计批次：   1316, 批大小： 64, 损失：  0.055133
轮次： 16, 当前批次： 37, 累计批次：   1317, 批大小： 64, 损失：  0.055089
轮次： 16, 当前批次： 38, 累计批次：   1318, 批大小： 64, 损失：  0.055044
轮次： 16, 当前批次： 39, 累计批次：   1319, 批大小： 64, 损失：  0.054998
轮次： 16, 当前批次： 40, 累计批次：   1320, 批大小： 64, 损失：  0.051025
轮次： 16, 当前批次： 41, 累计批次：   1321, 批大小： 64, 损失：  0.054901
轮次： 16, 当前批次： 42, 累计批次：   1322, 批大小： 64, 损失：  0.054851
轮次： 16, 当前批次： 43, 累计批次：   1323, 批大小： 64, 损失：  0.054799
轮次： 16, 当前批次： 44, 累计批次：   1324, 批大小： 64, 损失：  0.054747
轮次： 16, 当前批次： 45, 累计批次：   1325, 批大小： 64, 损失：  0.054693
轮次： 16, 当前批次： 46, 累计批次：   1326, 批大小： 64, 损失：  0.054637
轮次： 16, 当前批次： 47, 累计批次：   1327, 批大小： 64, 损失：  0.050942
轮次： 16, 当前批次： 48, 累计批次：   1328, 批大小： 64, 损失：  0.054522
轮次： 16, 当前批次： 49, 累计批次：   1329, 批大小： 64, 损失：  0.054462
轮次： 16, 当前批次： 50, 累计批次：   1330, 批大小： 64, 损失：  0.054401
轮次： 16, 当前批次： 51, 累计批次：   1331, 批大小： 64, 损失：  0.054339
轮次： 16, 当前批次： 52, 累计批次：   1332, 批大小： 64, 损失：  0.054275
轮次： 16, 当前批次： 53, 累计批次：   1333, 批大小： 64, 损失：  0.054210
轮次： 16, 当前批次： 54, 累计批次：   1334, 批大小： 64, 损失：  0.051436
轮次： 16, 当前批次： 55, 累计批次：   1335, 批大小： 64, 损失：  0.054076
轮次： 16, 当前批次： 56, 累计批次：   1336, 批大小： 64, 损失：  0.054006
轮次： 16, 当前批次： 57, 累计批次：   1337, 批大小： 64, 损失：  0.053936
轮次： 16, 当前批次： 58, 累计批次：   1338, 批大小： 64, 损失：  0.053864
轮次： 16, 当前批次： 59, 累计批次：   1339, 批大小： 64, 损失：  0.050428
轮次： 16, 当前批次： 60, 累计批次：   1340, 批大小： 64, 损失：  0.053715
轮次： 16, 当前批次： 61, 累计批次：   1341, 批大小： 64, 损失：  0.053639
轮次： 16, 当前批次： 62, 累计批次：   1342, 批大小： 64, 损失：  0.053561
轮次： 16, 当前批次： 63, 累计批次：   1343, 批大小： 64, 损失：  0.053482
轮次： 16, 当前批次： 64, 累计批次：   1344, 批大小： 64, 损失：  0.053402
轮次： 16, 当前批次： 65, 累计批次：   1345, 批大小： 64, 损失：  0.053320
轮次： 16, 当前批次： 66, 累计批次：   1346, 批大小： 64, 损失：  0.053237
轮次： 16, 当前批次： 67, 累计批次：   1347, 批大小： 64, 损失：  0.053153
轮次： 16, 当前批次： 68, 累计批次：   1348, 批大小： 64, 损失：  0.053067
轮次： 16, 当前批次： 69, 累计批次：   1349, 批大小： 64, 损失：  0.052980
轮次： 16, 当前批次： 70, 累计批次：   1350, 批大小： 64, 损失：  0.052891
轮次： 16, 当前批次： 71, 累计批次：   1351, 批大小： 64, 损失：  0.052802
轮次： 16, 当前批次： 72, 累计批次：   1352, 批大小： 64, 损失：  0.052710
轮次： 16, 当前批次： 73, 累计批次：   1353, 批大小： 64, 损失：  0.049329
轮次： 16, 当前批次： 74, 累计批次：   1354, 批大小： 64, 损失：  0.052524
轮次： 16, 当前批次： 75, 累计批次：   1355, 批大小： 64, 损失：  0.052429
轮次： 16, 当前批次： 76, 累计批次：   1356, 批大小： 64, 损失：  0.052333
轮次： 16, 当前批次： 77, 累计批次：   1357, 批大小： 64, 损失：  0.052235
轮次： 16, 当前批次： 78, 累计批次：   1358, 批大小： 64, 损失：  0.052136
轮次： 16, 当前批次： 79, 累计批次：   1359, 批大小： 64, 损失：  0.052036
轮次： 16, 当前批次： 80, 累计批次：   1360, 批大小： 44, 损失：  0.051935
精确度 0.230 | 准确率acc 0.230 | 召回率Recall 1.000 | F1分数F1-Score 0.380

轮次： 17, 当前批次：  1, 累计批次：   1361, 批大小： 64, 损失：  0.051832
轮次： 17, 当前批次：  2, 累计批次：   1362, 批大小： 64, 损失：  0.051740
轮次： 17, 当前批次：  3, 累计批次：   1363, 批大小： 64, 损失：  0.051656
轮次： 17, 当前批次：  4, 累计批次：   1364, 批大小： 64, 损失：  0.051581
轮次： 17, 当前批次：  5, 累计批次：   1365, 批大小： 64, 损失：  0.051512
轮次： 17, 当前批次：  6, 累计批次：   1366, 批大小： 64, 损失：  0.051450
轮次： 17, 当前批次：  7, 累计批次：   1367, 批大小： 64, 损失：  0.051393
轮次： 17, 当前批次：  8, 累计批次：   1368, 批大小： 64, 损失：  0.051341
轮次： 17, 当前批次：  9, 累计批次：   1369, 批大小： 64, 损失：  0.051293
轮次： 17, 当前批次： 10, 累计批次：   1370, 批大小： 64, 损失：  0.051249
轮次： 17, 当前批次： 11, 累计批次：   1371, 批大小： 64, 损失：  0.048196
轮次： 17, 当前批次： 12, 累计批次：   1372, 批大小： 64, 损失：  0.051169
轮次： 17, 当前批次： 13, 累计批次：   1373, 批大小： 64, 损失：  0.051133
轮次： 17, 当前批次： 14, 累计批次：   1374, 批大小： 64, 损失：  0.051098
轮次： 17, 当前批次： 15, 累计批次：   1375, 批大小： 64, 损失：  0.051065
轮次： 17, 当前批次： 16, 累计批次：   1376, 批大小： 64, 损失：  0.048198
轮次： 17, 当前批次： 17, 累计批次：   1377, 批大小： 64, 损失：  0.051003
轮次： 17, 当前批次： 18, 累计批次：   1378, 批大小： 64, 损失：  0.050973
轮次： 17, 当前批次： 19, 累计批次：   1379, 批大小： 64, 损失：  0.050943
轮次： 17, 当前批次： 20, 累计批次：   1380, 批大小： 64, 损失：  0.046286
轮次： 17, 当前批次： 21, 累计批次：   1381, 批大小： 64, 损失：  0.050886
轮次： 17, 当前批次： 22, 累计批次：   1382, 批大小： 64, 损失：  0.050857
轮次： 17, 当前批次： 23, 累计批次：   1383, 批大小： 64, 损失：  0.050828
轮次： 17, 当前批次： 24, 累计批次：   1384, 批大小： 64, 损失：  0.046181
轮次： 17, 当前批次： 25, 累计批次：   1385, 批大小： 64, 损失：  0.050769
轮次： 17, 当前批次： 26, 累计批次：   1386, 批大小： 64, 损失：  0.050739
轮次： 17, 当前批次： 27, 累计批次：   1387, 批大小： 64, 损失：  0.050709
轮次： 17, 当前批次： 28, 累计批次：   1388, 批大小： 64, 损失：  0.050678
轮次： 17, 当前批次： 29, 累计批次：   1389, 批大小： 64, 损失：  0.046426
轮次： 17, 当前批次： 30, 累计批次：   1390, 批大小： 64, 损失：  0.050614
轮次： 17, 当前批次： 31, 累计批次：   1391, 批大小： 64, 损失：  0.050581
轮次： 17, 当前批次： 32, 累计批次：   1392, 批大小： 64, 损失：  0.050547
轮次： 17, 当前批次： 33, 累计批次：   1393, 批大小： 64, 损失：  0.050512
轮次： 17, 当前批次： 34, 累计批次：   1394, 批大小： 64, 损失：  0.050476
轮次： 17, 当前批次： 35, 累计批次：   1395, 批大小： 64, 损失：  0.050439
轮次： 17, 当前批次： 36, 累计批次：   1396, 批大小： 64, 损失：  0.047041
轮次： 17, 当前批次： 37, 累计批次：   1397, 批大小： 64, 损失：  0.050363
轮次： 17, 当前批次： 38, 累计批次：   1398, 批大小： 64, 损失：  0.046728
轮次： 17, 当前批次： 39, 累计批次：   1399, 批大小： 64, 损失：  0.050282
轮次： 17, 当前批次： 40, 累计批次：   1400, 批大小： 64, 损失：  0.046375
轮次： 17, 当前批次： 41, 累计批次：   1401, 批大小： 64, 损失：  0.050196
轮次： 17, 当前批次： 42, 累计批次：   1402, 批大小： 64, 损失：  0.047972
轮次： 17, 当前批次： 43, 累计批次：   1403, 批大小： 64, 损失：  0.050106
轮次： 17, 当前批次： 44, 累计批次：   1404, 批大小： 64, 损失：  0.050060
轮次： 17, 当前批次： 45, 累计批次：   1405, 批大小： 64, 损失：  0.050012
轮次： 17, 当前批次： 46, 累计批次：   1406, 批大小： 64, 损失：  0.049963
轮次： 17, 当前批次： 47, 累计批次：   1407, 批大小： 64, 损失：  0.049913
轮次： 17, 当前批次： 48, 累计批次：   1408, 批大小： 64, 损失：  0.049861
轮次： 17, 当前批次： 49, 累计批次：   1409, 批大小： 64, 损失：  0.049809
轮次： 17, 当前批次： 50, 累计批次：   1410, 批大小： 64, 损失：  0.049755
轮次： 17, 当前批次： 51, 累计批次：   1411, 批大小： 64, 损失：  0.049700
轮次： 17, 当前批次： 52, 累计批次：   1412, 批大小： 64, 损失：  0.049643
轮次： 17, 当前批次： 53, 累计批次：   1413, 批大小： 64, 损失：  0.049586
轮次： 17, 当前批次： 54, 累计批次：   1414, 批大小： 64, 损失：  0.049527
轮次： 17, 当前批次： 55, 累计批次：   1415, 批大小： 64, 损失：  0.049467
轮次： 17, 当前批次： 56, 累计批次：   1416, 批大小： 64, 损失：  0.045877
轮次： 17, 当前批次： 57, 累计批次：   1417, 批大小： 64, 损失：  0.049343
轮次： 17, 当前批次： 58, 累计批次：   1418, 批大小： 64, 损失：  0.049280
轮次： 17, 当前批次： 59, 累计批次：   1419, 批大小： 64, 损失：  0.049215
轮次： 17, 当前批次： 60, 累计批次：   1420, 批大小： 64, 损失：  0.046562
轮次： 17, 当前批次： 61, 累计批次：   1421, 批大小： 64, 损失：  0.049081
轮次： 17, 当前批次： 62, 累计批次：   1422, 批大小： 64, 损失：  0.049013
轮次： 17, 当前批次： 63, 累计批次：   1423, 批大小： 64, 损失：  0.048943
轮次： 17, 当前批次： 64, 累计批次：   1424, 批大小： 64, 损失：  0.048872
轮次： 17, 当前批次： 65, 累计批次：   1425, 批大小： 64, 损失：  0.043377
轮次： 17, 当前批次： 66, 累计批次：   1426, 批大小： 64, 损失：  0.048726
轮次： 17, 当前批次： 67, 累计批次：   1427, 批大小： 64, 损失：  0.046091
轮次： 17, 当前批次： 68, 累计批次：   1428, 批大小： 64, 损失：  0.048576
轮次： 17, 当前批次： 69, 累计批次：   1429, 批大小： 64, 损失：  0.045035
轮次： 17, 当前批次： 70, 累计批次：   1430, 批大小： 64, 损失：  0.048421
轮次： 17, 当前批次： 71, 累计批次：   1431, 批大小： 64, 损失：  0.048341
轮次： 17, 当前批次： 72, 累计批次：   1432, 批大小： 64, 损失：  0.048261
轮次： 17, 当前批次： 73, 累计批次：   1433, 批大小： 64, 损失：  0.045503
轮次： 17, 当前批次： 74, 累计批次：   1434, 批大小： 64, 损失：  0.048097
轮次： 17, 当前批次： 75, 累计批次：   1435, 批大小： 64, 损失：  0.048013
轮次： 17, 当前批次： 76, 累计批次：   1436, 批大小： 64, 损失：  0.044733
轮次： 17, 当前批次： 77, 累计批次：   1437, 批大小： 64, 损失：  0.047842
轮次： 17, 当前批次： 78, 累计批次：   1438, 批大小： 64, 损失：  0.045678
轮次： 17, 当前批次： 79, 累计批次：   1439, 批大小： 64, 损失：  0.047666
轮次： 17, 当前批次： 80, 累计批次：   1440, 批大小： 44, 损失：  0.043252
精确度 0.230 | 准确率acc 0.230 | 召回率Recall 1.000 | F1分数F1-Score 0.380

轮次： 18, 当前批次：  1, 累计批次：   1441, 批大小： 64, 损失：  0.047486
轮次： 18, 当前批次：  2, 累计批次：   1442, 批大小： 64, 损失：  0.047405
轮次： 18, 当前批次：  3, 累计批次：   1443, 批大小： 64, 损失：  0.047331
轮次： 18, 当前批次：  4, 累计批次：   1444, 批大小： 64, 损失：  0.047265
轮次： 18, 当前批次：  5, 累计批次：   1445, 批大小： 64, 损失：  0.042484
轮次： 18, 当前批次：  6, 累计批次：   1446, 批大小： 64, 损失：  0.047150
轮次： 18, 当前批次：  7, 累计批次：   1447, 批大小： 64, 损失：  0.047100
轮次： 18, 当前批次：  8, 累计批次：   1448, 批大小： 64, 损失：  0.047054
轮次： 18, 当前批次：  9, 累计批次：   1449, 批大小： 64, 损失：  0.044875
轮次： 18, 当前批次： 10, 累计批次：   1450, 批大小： 64, 损失：  0.046973
轮次： 18, 当前批次： 11, 累计批次：   1451, 批大小： 64, 损失：  0.046936
轮次： 18, 当前批次： 12, 累计批次：   1452, 批大小： 64, 损失：  0.046902
轮次： 18, 当前批次： 13, 累计批次：   1453, 批大小： 64, 损失：  0.042609
轮次： 18, 当前批次： 14, 累计批次：   1454, 批大小： 64, 损失：  0.046840
轮次： 18, 当前批次： 15, 累计批次：   1455, 批大小： 64, 损失：  0.046811
轮次： 18, 当前批次： 16, 累计批次：   1456, 批大小： 64, 损失：  0.046783
轮次： 18, 当前批次： 17, 累计批次：   1457, 批大小： 64, 损失：  0.043834
轮次： 18, 当前批次： 18, 累计批次：   1458, 批大小： 64, 损失：  0.042057
轮次： 18, 当前批次： 19, 累计批次：   1459, 批大小： 64, 损失：  0.046704
轮次： 18, 当前批次： 20, 累计批次：   1460, 批大小： 64, 损失：  0.046678
轮次： 18, 当前批次： 21, 累计批次：   1461, 批大小： 64, 损失：  0.046653
轮次： 18, 当前批次： 22, 累计批次：   1462, 批大小： 64, 损失：  0.044407
轮次： 18, 当前批次： 23, 累计批次：   1463, 批大小： 64, 损失：  0.043274
轮次： 18, 当前批次： 24, 累计批次：   1464, 批大小： 64, 损失：  0.043666
轮次： 18, 当前批次： 25, 累计批次：   1465, 批大小： 64, 损失：  0.046551
轮次： 18, 当前批次： 26, 累计批次：   1466, 批大小： 64, 损失：  0.046525
轮次： 18, 当前批次： 27, 累计批次：   1467, 批大小： 64, 损失：  0.046498
轮次： 18, 当前批次： 28, 累计批次：   1468, 批大小： 64, 损失：  0.046471
轮次： 18, 当前批次： 29, 累计批次：   1469, 批大小： 64, 损失：  0.046443
轮次： 18, 当前批次： 30, 累计批次：   1470, 批大小： 64, 损失：  0.046415
轮次： 18, 当前批次： 31, 累计批次：   1471, 批大小： 64, 损失：  0.046386
轮次： 18, 当前批次： 32, 累计批次：   1472, 批大小： 64, 损失：  0.046356
轮次： 18, 当前批次： 33, 累计批次：   1473, 批大小： 64, 损失：  0.046326
轮次： 18, 当前批次： 34, 累计批次：   1474, 批大小： 64, 损失：  0.046294
轮次： 18, 当前批次： 35, 累计批次：   1475, 批大小： 64, 损失：  0.046262
轮次： 18, 当前批次： 36, 累计批次：   1476, 批大小： 64, 损失：  0.046229
轮次： 18, 当前批次： 37, 累计批次：   1477, 批大小： 64, 损失：  0.046194
轮次： 18, 当前批次： 38, 累计批次：   1478, 批大小： 64, 损失：  0.046159
轮次： 18, 当前批次： 39, 累计批次：   1479, 批大小： 64, 损失：  0.046123
轮次： 18, 当前批次： 40, 累计批次：   1480, 批大小： 64, 损失：  0.042246
轮次： 18, 当前批次： 41, 累计批次：   1481, 批大小： 64, 损失：  0.046048
轮次： 18, 当前批次： 42, 累计批次：   1482, 批大小： 64, 损失：  0.046009
轮次： 18, 当前批次： 43, 累计批次：   1483, 批大小： 64, 损失：  0.043549
轮次： 18, 当前批次： 44, 累计批次：   1484, 批大小： 64, 损失：  0.045928
轮次： 18, 当前批次： 45, 累计批次：   1485, 批大小： 64, 损失：  0.042062
轮次： 18, 当前批次： 46, 累计批次：   1486, 批大小： 64, 损失：  0.045842
轮次： 18, 当前批次： 47, 累计批次：   1487, 批大小： 64, 损失：  0.045798
轮次： 18, 当前批次： 48, 累计批次：   1488, 批大小： 64, 损失：  0.045753
轮次： 18, 当前批次： 49, 累计批次：   1489, 批大小： 64, 损失：  0.041897
轮次： 18, 当前批次： 50, 累计批次：   1490, 批大小： 64, 损失：  0.045659
轮次： 18, 当前批次： 51, 累计批次：   1491, 批大小： 64, 损失：  0.045610
轮次： 18, 当前批次： 52, 累计批次：   1492, 批大小： 64, 损失：  0.041764
轮次： 18, 当前批次： 53, 累计批次：   1493, 批大小： 64, 损失：  0.045510
轮次： 18, 当前批次： 54, 累计批次：   1494, 批大小： 64, 损失：  0.045458
轮次： 18, 当前批次： 55, 累计批次：   1495, 批大小： 64, 损失：  0.045405
轮次： 18, 当前批次： 56, 累计批次：   1496, 批大小： 64, 损失：  0.045351
轮次： 18, 当前批次： 57, 累计批次：   1497, 批大小： 64, 损失：  0.045296
轮次： 18, 当前批次： 58, 累计批次：   1498, 批大小： 64, 损失：  0.045240
轮次： 18, 当前批次： 59, 累计批次：   1499, 批大小： 64, 损失：  0.042525
轮次： 18, 当前批次： 60, 累计批次：   1500, 批大小： 64, 损失：  0.045124
轮次： 18, 当前批次： 61, 累计批次：   1501, 批大小： 64, 损失：  0.045065
轮次： 18, 当前批次： 62, 累计批次：   1502, 批大小： 64, 损失：  0.040913
轮次： 18, 当前批次： 63, 累计批次：   1503, 批大小： 64, 损失：  0.042900
轮次： 18, 当前批次： 64, 累计批次：   1504, 批大小： 64, 损失：  0.044880
轮次： 18, 当前批次： 65, 累计批次：   1505, 批大小： 64, 损失：  0.044816
轮次： 18, 当前批次： 66, 累计批次：   1506, 批大小： 64, 损失：  0.044752
轮次： 18, 当前批次： 67, 累计批次：   1507, 批大小： 64, 损失：  0.044686
轮次： 18, 当前批次： 68, 累计批次：   1508, 批大小： 64, 损失：  0.044619
轮次： 18, 当前批次： 69, 累计批次：   1509, 批大小： 64, 损失：  0.044551
轮次： 18, 当前批次： 70, 累计批次：   1510, 批大小： 64, 损失：  0.042364
轮次： 18, 当前批次： 71, 累计批次：   1511, 批大小： 64, 损失：  0.044412
轮次： 18, 当前批次： 72, 累计批次：   1512, 批大小： 64, 损失：  0.044341
轮次： 18, 当前批次： 73, 累计批次：   1513, 批大小： 64, 损失：  0.044269
轮次： 18, 当前批次： 74, 累计批次：   1514, 批大小： 64, 损失：  0.044196
轮次： 18, 当前批次： 75, 累计批次：   1515, 批大小： 64, 损失：  0.044122
轮次： 18, 当前批次： 76, 累计批次：   1516, 批大小： 64, 损失：  0.044047
轮次： 18, 当前批次： 77, 累计批次：   1517, 批大小： 64, 损失：  0.043971
轮次： 18, 当前批次： 78, 累计批次：   1518, 批大小： 64, 损失：  0.043894
轮次： 18, 当前批次： 79, 累计批次：   1519, 批大小： 64, 损失：  0.043815
轮次： 18, 当前批次： 80, 累计批次：   1520, 批大小： 44, 损失：  0.043736
精确度 0.230 | 准确率acc 0.230 | 召回率Recall 1.000 | F1分数F1-Score 0.380

轮次： 19, 当前批次：  1, 累计批次：   1521, 批大小： 64, 损失：  0.043656
轮次： 19, 当前批次：  2, 累计批次：   1522, 批大小： 64, 损失：  0.039952
轮次： 19, 当前批次：  3, 累计批次：   1523, 批大小： 64, 损失：  0.039892
轮次： 19, 当前批次：  4, 累计批次：   1524, 批大小： 64, 损失：  0.043460
轮次： 19, 当前批次：  5, 累计批次：   1525, 批大小： 64, 损失：  0.040995
轮次： 19, 当前批次：  6, 累计批次：   1526, 批大小： 64, 损失：  0.043358
轮次： 19, 当前批次：  7, 累计批次：   1527, 批大小： 64, 损失：  0.043314
轮次： 19, 当前批次：  8, 累计批次：   1528, 批大小： 64, 损失：  0.043273
轮次： 19, 当前批次：  9, 累计批次：   1529, 批大小： 64, 损失：  0.043236
轮次： 19, 当前批次： 10, 累计批次：   1530, 批大小： 64, 损失：  0.040321
轮次： 19, 当前批次： 11, 累计批次：   1531, 批大小： 64, 损失：  0.043169
轮次： 19, 当前批次： 12, 累计批次：   1532, 批大小： 64, 损失：  0.043139
轮次： 19, 当前批次： 13, 累计批次：   1533, 批大小： 64, 损失：  0.043111
轮次： 19, 当前批次： 14, 累计批次：   1534, 批大小： 64, 损失：  0.040007
轮次： 19, 当前批次： 15, 累计批次：   1535, 批大小： 64, 损失：  0.043059
轮次： 19, 当前批次： 16, 累计批次：   1536, 批大小： 64, 损失：  0.043034
轮次： 19, 当前批次： 17, 累计批次：   1537, 批大小： 64, 损失：  0.043010
轮次： 19, 当前批次： 18, 累计批次：   1538, 批大小： 64, 损失：  0.042987
轮次： 19, 当前批次： 19, 累计批次：   1539, 批大小： 64, 损失：  0.042964
轮次： 19, 当前批次： 20, 累计批次：   1540, 批大小： 64, 损失：  0.042941
轮次： 19, 当前批次： 21, 累计批次：   1541, 批大小： 64, 损失：  0.042919
轮次： 19, 当前批次： 22, 累计批次：   1542, 批大小： 64, 损失：  0.042897
轮次： 19, 当前批次： 23, 累计批次：   1543, 批大小： 64, 损失：  0.042874
轮次： 19, 当前批次： 24, 累计批次：   1544, 批大小： 64, 损失：  0.042851
轮次： 19, 当前批次： 25, 累计批次：   1545, 批大小： 64, 损失：  0.042828
轮次： 19, 当前批次： 26, 累计批次：   1546, 批大小： 64, 损失：  0.042805
轮次： 19, 当前批次： 27, 累计批次：   1547, 批大小： 64, 损失：  0.042782
轮次： 19, 当前批次： 28, 累计批次：   1548, 批大小： 64, 损失：  0.041047
轮次： 19, 当前批次： 29, 累计批次：   1549, 批大小： 64, 损失：  0.039172
轮次： 19, 当前批次： 30, 累计批次：   1550, 批大小： 64, 损失：  0.042707
轮次： 19, 当前批次： 31, 累计批次：   1551, 批大小： 64, 损失：  0.042681
轮次： 19, 当前批次： 32, 累计批次：   1552, 批大小： 64, 损失：  0.042655
轮次： 19, 当前批次： 33, 累计批次：   1553, 批大小： 64, 损失：  0.042627
轮次： 19, 当前批次： 34, 累计批次：   1554, 批大小： 64, 损失：  0.040663
轮次： 19, 当前批次： 35, 累计批次：   1555, 批大小： 64, 损失：  0.042571
轮次： 19, 当前批次： 36, 累计批次：   1556, 批大小： 64, 损失：  0.042541
轮次： 19, 当前批次： 37, 累计批次：   1557, 批大小： 64, 损失：  0.042511
轮次： 19, 当前批次： 38, 累计批次：   1558, 批大小： 64, 损失：  0.038939
轮次： 19, 当前批次： 39, 累计批次：   1559, 批大小： 64, 损失：  0.042447
轮次： 19, 当前批次： 40, 累计批次：   1560, 批大小： 64, 损失：  0.040293
轮次： 19, 当前批次： 41, 累计批次：   1561, 批大小： 64, 损失：  0.039887
轮次： 19, 当前批次： 42, 累计批次：   1562, 批大小： 64, 损失：  0.042345
轮次： 19, 当前批次： 43, 累计批次：   1563, 批大小： 64, 损失：  0.039489
轮次： 19, 当前批次： 44, 累计批次：   1564, 批大小： 64, 损失：  0.039924
轮次： 19, 当前批次： 45, 累计批次：   1565, 批大小： 64, 损失：  0.042235
轮次： 19, 当前批次： 46, 累计批次：   1566, 批大小： 64, 损失：  0.042197
轮次： 19, 当前批次： 47, 累计批次：   1567, 批大小： 64, 损失：  0.042157
轮次： 19, 当前批次： 48, 累计批次：   1568, 批大小： 64, 损失：  0.042117
轮次： 19, 当前批次： 49, 累计批次：   1569, 批大小： 64, 损失：  0.039600
轮次： 19, 当前批次： 50, 累计批次：   1570, 批大小： 64, 损失：  0.039932
轮次： 19, 当前批次： 51, 累计批次：   1571, 批大小： 64, 损失：  0.041990
轮次： 19, 当前批次： 52, 累计批次：   1572, 批大小： 64, 损失：  0.039149
轮次： 19, 当前批次： 53, 累计批次：   1573, 批大小： 64, 损失：  0.038678
轮次： 19, 当前批次： 54, 累计批次：   1574, 批大小： 64, 损失：  0.041855
轮次： 19, 当前批次： 55, 累计批次：   1575, 批大小： 64, 损失：  0.041808
轮次： 19, 当前批次： 56, 累计批次：   1576, 批大小： 64, 损失：  0.041759
轮次： 19, 当前批次： 57, 累计批次：   1577, 批大小： 64, 损失：  0.041710
轮次： 19, 当前批次： 58, 累计批次：   1578, 批大小： 64, 损失：  0.041661
轮次： 19, 当前批次： 59, 累计批次：   1579, 批大小： 64, 损失：  0.041610
轮次： 19, 当前批次： 60, 累计批次：   1580, 批大小： 64, 损失：  0.038589
轮次： 19, 当前批次： 61, 累计批次：   1581, 批大小： 64, 损失：  0.041505
轮次： 19, 当前批次： 62, 累计批次：   1582, 批大小： 64, 损失：  0.041451
轮次： 19, 当前批次： 63, 累计批次：   1583, 批大小： 64, 损失：  0.039918
轮次： 19, 当前批次： 64, 累计批次：   1584, 批大小： 64, 损失：  0.041341
轮次： 19, 当前批次： 65, 累计批次：   1585, 批大小： 64, 损失：  0.041284
轮次： 19, 当前批次： 66, 累计批次：   1586, 批大小： 64, 损失：  0.041227
轮次： 19, 当前批次： 67, 累计批次：   1587, 批大小： 64, 损失：  0.041168
轮次： 19, 当前批次： 68, 累计批次：   1588, 批大小： 64, 损失：  0.041108
轮次： 19, 当前批次： 69, 累计批次：   1589, 批大小： 64, 损失：  0.037891
轮次： 19, 当前批次： 70, 累计批次：   1590, 批大小： 64, 损失：  0.040987
轮次： 19, 当前批次： 71, 累计批次：   1591, 批大小： 64, 损失：  0.040924
轮次： 19, 当前批次： 72, 累计批次：   1592, 批大小： 64, 损失：  0.040861
轮次： 19, 当前批次： 73, 累计批次：   1593, 批大小： 64, 损失：  0.037883
轮次： 19, 当前批次： 74, 累计批次：   1594, 批大小： 64, 损失：  0.037029
轮次： 19, 当前批次： 75, 累计批次：   1595, 批大小： 64, 损失：  0.040666
轮次： 19, 当前批次： 76, 累计批次：   1596, 批大小： 64, 损失：  0.037476
轮次： 19, 当前批次： 77, 累计批次：   1597, 批大小： 64, 损失：  0.037636
轮次： 19, 当前批次： 78, 累计批次：   1598, 批大小： 64, 损失：  0.037765
轮次： 19, 当前批次： 79, 累计批次：   1599, 批大小： 64, 损失：  0.040393
轮次： 19, 当前批次： 80, 累计批次：   1600, 批大小： 44, 损失：  0.040323
精确度 0.230 | 准确率acc 0.230 | 召回率Recall 1.000 | F1分数F1-Score 0.380

轮次： 20, 当前批次：  1, 累计批次：   1601, 批大小： 64, 损失：  0.038335
轮次： 20, 当前批次：  2, 累计批次：   1602, 批大小： 64, 损失：  0.040187
轮次： 20, 当前批次：  3, 累计批次：   1603, 批大小： 64, 损失：  0.038306
轮次： 20, 当前批次：  4, 累计批次：   1604, 批大小： 64, 损失：  0.040077
轮次： 20, 当前批次：  5, 累计批次：   1605, 批大小： 64, 损失：  0.040030
轮次： 20, 当前批次：  6, 累计批次：   1606, 批大小： 64, 损失：  0.039987
轮次： 20, 当前批次：  7, 累计批次：   1607, 批大小： 64, 损失：  0.039947
